latitud,longitud,altura,frecuencia_dias_precipitacion_gt_1mm_anual_amplitud,frecuencia_dias_precipitacion_gt_1mm_anual_cv,frecuencia_dias_precipitacion_gt_1mm_anual_max,frecuencia_dias_precipitacion_gt_1mm_anual_media,frecuencia_dias_precipitacion_gt_1mm_anual_min,frecuencia_dias_precipitacion_gt_1mm_anual_std,frecuencia_dias_precipitacion_gt_1mm_anual_total,humedad_relativa_porcentaje_anual_amplitud,humedad_relativa_porcentaje_anual_cv,humedad_relativa_porcentaje_anual_max,humedad_relativa_porcentaje_anual_media,humedad_relativa_porcentaje_anual_min,humedad_relativa_porcentaje_anual_std,humedad_relativa_porcentaje_anual_total,nubosidad_octavos_anual_amplitud,nubosidad_octavos_anual_cv,nubosidad_octavos_anual_max,nubosidad_octavos_anual_media,nubosidad_octavos_anual_min,nubosidad_octavos_anual_std,nubosidad_octavos_anual_total,precipitacion_mm_anual_amplitud,precipitacion_mm_anual_cv,precipitacion_mm_anual_max,precipitacion_mm_anual_media,precipitacion_mm_anual_min,precipitacion_mm_anual_std,precipitacion_mm_anual_total,temperatura_anual_amplitud,temperatura_anual_cv,temperatura_anual_max,temperatura_anual_media,temperatura_anual_min,temperatura_anual_std,temperatura_anual_total,temperatura_maxima_c_anual_amplitud,temperatura_maxima_c_anual_cv,temperatura_maxima_c_anual_max,temperatura_maxima_c_anual_media,temperatura_maxima_c_anual_min,temperatura_maxima_c_anual_std,temperatura_maxima_c_anual_total,temperatura_minima_c_anual_amplitud,temperatura_minima_c_anual_cv,temperatura_minima_c_anual_max,temperatura_minima_c_anual_media,temperatura_minima_c_anual_min,temperatura_minima_c_anual_std,temperatura_minima_c_anual_total,duracion_dia_verano_horas,duracion_dia_invierno_horas,angulo_cenital_mediodia_verano_grados,angulo_cenital_mediodia_invierno_grados
-0.7639166218628087,-0.4628742867336937,-0.09325708955538495,-0.8755699555129831,-0.6263210041849117,-1.1640898861312552,-1.1031436798128,-0.4444685311040914,-0.879012679049097,-1.099296829513531,1.8452724391300268,1.5734186530992829,0.39414936704874837,-0.49880345639159324,-0.9679197812831396,1.8144956326066508,-0.4848614659316804,0.05047857679159421,-0.1367735511256788,-0.1966764013326972,-0.030754908734781025,-0.19548819115125043,-0.06766223104729481,-0.018040403508917776,-1.0003022344542873,-0.4162416270548885,-1.1034390528577944,-1.0322213739952055,-0.5533838637441745,-0.9880100327415567,-1.049789806911724,1.1716183433753469,0.194501259306463,-0.017336878533914524,-0.2694312674346774,-0.4883639473324323,1.2021734550966776,-0.26344922508117047,1.1930916329651842,0.12039223828750673,0.03435282798768403,-0.2481450333310561,-0.4990218031527034,1.2464848255688874,-0.24012373899073075,0.5058908620414763,0.16910784415988508,-0.16285530590422195,-0.30210942059351265,-0.3776126334957037,0.5119722231864859,-0.2981319877691835,0.4348180521380336,-0.4348180521380336,0.7642062656076218,0.7639166218628095
1.3870698865164968,-0.4628742867336937,3.4761967533652967,2.504356787220863,2.4261895718737163,2.0158168731622403,0.45875403226883393,-1.3702449200314244,2.587521647263284,0.47085055444251134,0.7509203090254076,1.9592285668905303,-1.784811601661455,-2.142748351238188,-1.7442703301902993,0.7033178115791959,-2.137772442823052,0.9493919960437291,2.5837985223666493,-1.6701767085419552,-2.5753659059522036,-2.0675489440157184,0.7447779633530698,-2.5318536512681855,1.2057976947961189,2.257654165790705,0.7961742318300947,-0.06577199007034154,-0.9072654047528519,1.443335657547969,-0.05638592075440785,-1.924206064234009,0.8123497323127828,-1.7689937337108526,-1.4227938460568854,-1.0551375075673977,-1.8790051842073427,-1.4204385610390549,-1.2987631856056332,0.08321698475829348,-1.2589404460703713,-0.9358776592753826,-0.6146667129925146,-1.2646807900873764,-0.9294966444007016,-2.409912212833918,-0.6514463867475992,-2.0168000064057687,-1.7143693534309379,-1.2985174205770356,-2.583891572561215,-1.715673726134803,-0.9345838230257324,0.9345838230257324,-1.3951488863084491,-1.3870698865164952
1.064421910259601,-0.6589648819910527,2.5059899173779017,1.0081046323347334,1.6847741549274609,0.5050014445386339,-0.3098066599852481,-1.1677313349535703,1.0990218703162822,-0.3017945302746442,0.3881489485046014,1.804122554251482,-2.372099957017765,-2.4227159025411296,-1.9078906712221697,0.32270337457446474,-2.4192705418543747,0.12829541514399795,0.5370366644692554,-1.6201920342978062,-1.9530680382829302,-1.3854076083124407,-0.23920385567141855,-1.9169967395830712,-0.5448965867189044,1.3350046582012518,-0.7925158989190859,-0.9570342228396994,-0.8658943704374231,-0.45806375298979213,-0.9725040048065943,-1.220671738647052,6.403658276984464,-2.0444573477088355,-1.8119368587579567,-1.6222522474476049,-1.2557232974794708,-1.8108012164944174,-0.9595819721801347,0.16296243714595954,-1.6900061787436882,-1.4046530814766152,-1.1743911989907374,-0.7420553326475946,-1.3993946029831985,-1.4192651754253027,-0.6041626766332494,-2.245021162546536,-2.060919087611465,-1.9373846998648903,-1.744146322288538,-2.0635236177271348,-0.7704545425884284,0.7704545425884284,-1.0712456135210386,-1.0644219102595995
1.2795205610975315,0.32148809429574265,-0.3798856765952317,2.3574034505802612,1.4196564349343488,2.1021491833693036,1.5179049457239313,-0.8784262134137787,2.583263087329238,1.5355679097900123,0.3886789665349841,0.35081831817972303,-0.7513283322480131,-0.5542068912552486,-0.7830917268175231,0.32835512713815823,-0.5405721163653224,0.7270148322530391,-0.06204647834353398,0.9454883706174393,0.8318321001280119,0.18101299500688334,0.351264653162082,0.8341973994344264,1.8872178457667572,1.5713024259410948,1.4898038833316831,0.34562613291755356,-0.7014478150542857,1.61944237917234,0.366486161019496,-0.9582317129712622,-0.3439514835581895,1.2259749698967586,1.538304748220354,1.6514851198298026,-0.7128345289826852,1.5499904483433273,-1.2556939457810286,0.004604924246518079,1.204517796642092,1.5549250123367804,1.7012237584423833,-1.1000303551385753,1.5672298818361758,-0.0528966255736779,-0.1901364386023932,1.2726478192990252,1.45910079874364,1.4321293769931858,0.12922588168541055,1.4696679196627673,-0.8808537142324376,0.8808537142324376,-1.2871811287126456,-1.27952056109753
0.6342246085837399,0.5175786895531017,-0.4984550561261036,0.874510689934186,0.453348055511177,0.9078855588382618,1.0130810896960267,-0.06837187310236247,1.0205046715323098,1.0280664466379934,-0.6610581164239099,-0.6488985868131372,0.1309287144594123,0.31650698819023537,0.5356672449325532,-0.5634319352804588,0.3348906400681357,-0.7158580067490382,-0.6522636972669161,-0.20550602941774218,0.10517457675965962,0.39715696095706077,-0.6605132624450193,0.11622121169403007,0.8210358292378054,0.45899286792887267,0.6617570616697441,0.8040694688671766,-0.2650174804705642,1.1537757620224522,0.8377139868955762,0.3997402611019866,-0.19484600883742445,0.9000041898986245,0.8234411804781875,0.7694022318008044,0.32359898745812765,0.8328679448826581,0.00975331897742977,0.03960406537402132,0.8667418969671683,0.833292748690082,0.8172277708402349,-0.02865227543180713,0.8438834526030583,0.7113050441647167,-0.11800779678298874,0.8919757977931895,0.7915522091300717,0.712347990264609,0.6248004485284859,0.7996183622681365,-0.53541357579139,0.53541357579139,-0.6393745831378244,-0.6342246085837384
1.0178207875555634,1.1548731241395187,-0.5479448841042066,-0.19424084927019197,-0.391828951846176,-0.1424908820143402,0.24857560474937912,0.13414171197549166,-0.2353047290184623,0.2595642310077929,-1.367977458829338,-1.2797499323366632,0.4603246889602001,0.9416944517456121,1.2399689052075593,-1.3302855199753203,0.9634907614205093,-0.5555219479995431,-0.6395980917106204,-0.46381006458361457,-0.41496938751064794,0.06682820904089229,-0.7732859971516192,-0.39757063799765624,1.4698012965476022,-0.02293021101422848,1.5601813339643926,1.9871970890249493,0.6327756708968086,1.6362810267008006,2.05383878292053,-1.0312671761977599,-0.33778767456382713,0.940892310640077,1.168279926578607,1.386255030398239,-1.1275542949420048,1.1787952801747243,-1.0471220270914332,0.01308269547818013,0.7690051159194181,0.9924270623701655,1.1954773049478593,-1.1380708498398207,1.0033897248493724,-0.554229054434266,-0.20479718659051113,1.155437941577347,1.3321715948659336,1.4973382308605452,-0.6020392665538996,1.3422576171365603,-0.7459632587766185,0.7459632587766185,-1.0244631841547769,-1.0178207875555623
1.311785358723221,0.795380235854202,-0.4778342944685606,0.04622824705079297,0.2645659548953918,-0.37271037589984235,-0.29952028047370755,-0.8494957012597997,0.04449596664815123,-0.291437357557256,-0.44304403325991776,-0.7375305940354507,0.420035299668601,0.5754090198563043,0.5896829344398695,-0.607861741319448,0.5952047244524896,0.05123702550847915,-0.36982069336152085,-0.1645006379719431,-0.15069269005340447,-0.17056219837281167,-0.3865231675592658,-0.13653791190570383,1.3171740965171246,0.6490415659959502,1.0702750645470325,0.7928303190206841,-0.3997200220011536,1.3416401554018047,0.8261613891288694,-1.0312671761977599,-0.35804018983101765,1.1418872861949718,1.4029676979196086,1.593929597067249,-1.1283906342734082,1.4142174095594222,-1.0763215117182843,0.006101001522693735,1.112133823431531,1.3778980927625673,1.533734438015144,-1.162390474961999,1.3897872841747267,-0.5130721355556357,-0.21061672014304644,1.2276826886937662,1.4571953603402745,1.5614413066701882,-0.5770654301145633,1.4677540983246489,-0.8970556404464045,0.8970556404464045,-1.3195714559913867,-1.31178535872322
1.5914136048125307,-0.18834745337338984,2.9544914834294604,1.4890428249767036,3.450549589985035,0.7783870935276672,-1.008340845564613,-1.6595500415712159,1.3569974463209098,-1.00401084051356,1.292505203482702,2.3424316569399446,-1.27211905057854,-1.6825325500411463,-1.7527450247770784,1.4905068887520372,-1.6750516678161234,3.236721636425597,4.477306553032864,0.4341182152513999,-1.609797836577904,-2.1883806613892935,3.314328548868593,-1.5778925298917041,0.5144680815420198,2.9284599998679575,0.1301380334468167,-0.7653077217861181,-1.00497611783789,0.39045413540286045,-0.7754304558155707,-1.8809463133800746,-0.12719086725644735,-0.925489605226801,-0.4394191317510703,-0.2009720148577617,-1.8407426597956689,-0.433967657723543,-2.6238941969413743,-0.006683658837352777,-0.672135455631456,-0.04306511224883718,0.5319729285466472,-2.808566180867276,-0.03455797116829687,0.5570077552887343,1.2745394338746525,-0.8529660282591036,-0.8420836578935895,-1.1629394152396404,0.9484569091686322,-0.8401261907243006,-1.0341314719961996,1.0341314719961996,-1.3088178673348447,-1.59141360481253
-0.3337193201869476,-1.0511460725057709,0.46865866561265995,1.1684173632153905,0.5091141966131765,1.4978230119198606,1.1119885849993,0.48130785782324154,1.148461089550597,1.1274953047249192,0.9777160634771092,0.5997699855247505,0.6656091997482179,0.13164823665245928,-0.19575763341350522,1.0513197433599344,0.1490229474423166,1.9484206459246884,1.773199766763721,0.3028710316821809,-0.4690103188634073,-1.2843979899579097,1.9058606263182047,-0.4510256006017044,0.1854076068491501,0.48231172658740984,0.16482305231715072,-0.16265604681031992,-0.01448723246526911,0.15191169452810452,-0.1559719706612971,0.7523201604614648,0.23148411327263702,-0.23191337172273246,-0.43242219318569874,-0.5417066431711294,0.8197572958127869,-0.4269426128420583,1.2429351532232185,0.12846198844384815,-0.006918692951873272,-0.3296588080223546,-0.5603504233557488,1.3102416806189217,-0.3218360580466544,-0.28728527858747416,0.25824743020977753,-0.48769658683848877,-0.510822441295968,-0.42905535183294224,-0.1791564022038917,-0.507632048570143,0.09118650080924384,-0.09118650080924384,0.3323352352244076,0.3337193201869491
1.2795205610975315,0.12539749903838357,-0.30565093462807713,2.571153758421137,1.9439495811965894,2.174092775208523,1.1799874880203,-1.1966618471075492,2.8935391025238677,1.195852644659681,0.7428868984864732,0.6519064603614055,-0.4837362809205395,-0.46602244563776807,-0.8356460209711783,0.7387967559024793,-0.45190671242803526,1.1120034009438795,0.1102057572220883,1.2968776374595412,0.9899569681423355,0.15846090630258186,0.6605954994171572,0.990317668135335,2.111114411065788,1.9723867948679334,1.644916143330766,0.3686566961158017,-0.8484589259287816,2.001077863589945,0.39015902209920894,-0.9173362866729657,-0.33353171121057695,1.1346658238589638,1.4483316668341029,1.5407204063071245,-0.6625496266820964,1.4597351861114358,-1.1002650891123016,0.006237008547800623,1.1700402241112753,1.4496041691510186,1.5992912723815305,-1.0942790924407633,1.4616583633399158,-0.02919024029958766,-0.18498838969053505,1.2055035513290253,1.3954861622848365,1.3484267857547445,0.17315307613674244,1.405806525280585,-0.8808537142324376,0.8808537142324376,-1.2871811287126456,-1.27952056109753
1.0231982538265119,1.7006520779193257,-0.48298948488294635,-0.3011160031906299,-1.0235404846573506,0.46183528943510216,0.9574456235879358,1.580667319674449,-0.668213962313822,0.9721377139640971,-1.3471924380300253,-1.2523782830474193,0.1682266165961097,0.6657266826522034,1.023206914951663,-1.3373434502103634,0.6860149801432344,-1.01059117813056,-0.8929102028365355,-0.9127742045011211,-0.5298063666352612,0.06682820904089229,-1.0810284950305453,-0.5110631276028531,1.727948536105324,-0.7528104870264415,2.7435464776978753,3.0106970555866983,3.4250916088326764,1.0088134462359204,3.1058820670859197,-1.3268077456524778,-0.3627364252552937,0.9839626625446973,1.2686903499327054,1.549427904209604,-1.379292433694222,1.2795171190351882,-1.2807179041062393,0.009455841475330063,0.7690051159194181,1.060253468337297,1.2995564228147163,-1.2595046536593457,1.0713775651998747,-0.9246413243419319,-0.22231174430150694,1.2276826886937662,1.468447949336525,1.721698996194296,-0.9590313392269092,1.479048781631577,-0.7488268550376919,0.7488268550376919,-1.029861572034567,-1.0231982538265103
1.494619211935462,0.5175786895531017,-0.41803408566168615,1.5959179788971416,1.1321408385969904,1.1956599261951393,0.8688245077962035,-1.0520092863376536,1.6713324014526776,0.8830660285945594,-0.03561605555178791,0.17876795121876118,-1.2775178287436144,-0.8195859895961102,-0.8629020931652909,-0.014022093957181346,-0.8073957105068096,0.5728980529820016,-0.2735620911336732,1.1639842520439592,1.0455143542014211,0.47490231938504884,0.12293957409062081,1.0452026361084084,1.356380444060756,1.2662140251585672,0.978603941415422,0.19551327449999067,-0.775838366799732,1.1479247879263719,0.21218505346804506,-1.6530106491881233,-0.4029479410756575,1.395356307153662,1.8234082200541681,2.105476556465877,-1.4089824799590183,1.835987075997287,-1.7256596508501911,-0.0072276869377802914,1.318491428129316,1.7613343309759553,2.0186520580465634,-1.6377734173840361,1.7741361432441864,-0.7749947672992347,-0.22488576875743602,1.4876481867174884,1.7992740658262918,1.9517649352751045,-0.5383782817018418,1.8111011761719527,-0.9873342804665557,0.9873342804665557,-1.405988849171068,-1.4946192119354607
-0.11862066934901704,-1.24723666776313,0.8192116137908898,1.7295119212976888,0.511399694199324,2.0589830282657715,1.7713554024385687,0.3945163213613039,1.581569942842865,1.7903543586377602,0.15494101513631167,-0.2813364392147194,0.9578785020167961,0.769660808324854,0.5607207356127751,0.1348704879361086,0.7905181251027763,2.756623598637374,3.0156956718363346,0.5393254787054017,-0.6329252866655265,-1.7292676134511904,3.1169762631320426,-0.6129339862724782,0.8759005969327117,0.4247918752296847,0.817990586017846,0.334466297510647,0.047538801893798124,0.630916506305681,0.3550140831884343,-0.30774691960142736,0.5307223642132276,-1.017286881919515,-1.0244473913424414,-0.9275214863492913,-0.32853660620313807,-1.0208349802472776,0.6950360236849907,0.1721202435031559,-0.8134495825332445,-0.9794357771874744,-1.0807330028002995,0.7172864964744629,-0.9731652342578293,-1.281389497181894,2.028896470622047,-1.1426241173476743,-1.0035208013597974,-0.7683689578623352,-1.3387674415143147,-1.00217352205842,-0.06299555051064827,0.06299555051064827,0.11639972003280052,0.11862066934901856
-0.1096618105416171,1.3869071255075522,-0.5902174455021696,-1.0492420806336946,-1.2283210683761683,-0.3151555024284668,0.3845734107913791,1.6385283439824077,-0.9783568975105127,0.3962789108773168,-1.6381827292204045,-1.4935094791669488,0.621482246126594,1.302251163309008,1.5336464403929677,-1.6147660796406682,1.326011067868481,-0.7072116913765488,-0.5496722922609206,0.1348087886397284,0.38916518539915956,0.6603042275751516,-0.45561632192176005,0.39687678923872166,-0.5426166001505479,-1.115030091522385,0.1594634087288416,0.7409322373850393,1.9348392047976868,-0.5299572805842311,0.7728169317638699,-0.6248988931975217,-0.13907821317414612,-0.0066554312615686,0.09043202517022275,0.24404491371868714,-0.6667313233391103,0.09755240758830146,-0.4631323345544179,0.05655960783734542,-0.13685467191256018,-0.05436499148296146,0.07662678787914834,-0.5663131767815842,-0.04588927789338059,-0.5130721355556357,-0.07777467539574918,0.12956253252419586,0.2044071187577124,0.3434828662869707,-0.403251988110434,0.21027935682000115,-0.06917488981085795,0.06917488981085795,0.10740600582507015,0.10966181054161862
-1.1941139235386697,-0.6589648819910527,-0.3582338768548116,-1.0759608691138043,-1.0404531667948422,-0.9338703922457533,-0.5735929499590771,0.45237734566926224,-0.9876724973662384,-0.5669381518397805,1.687555701304841,1.3726932249781616,0.4517934107777029,-0.45319733752075075,-0.8217872382393336,1.6133310999687682,-0.43901021468731954,-1.3920908827237293,-1.2412143556346686,0.24734913304571635,0.7933692943947971,1.2854718654991404,-1.3184865772648648,0.7961206691718824,-1.151808284064788,-1.1418467789797029,-1.143728668451146,-0.9753529208121838,-0.2632220569257713,-1.143250812979126,-0.9913333401324446,0.6967954759751603,0.2796205263714668,-0.39866741751345397,-0.5305970801516906,-0.6917070158966311,0.7400959744966784,-0.525429154989498,0.9607805332739595,0.13539834672429893,-0.3643352798447904,-0.5457537374336355,-0.7734263974086715,0.9769970877285342,-0.5384487167953723,-0.09648180266614671,0.28376384655550946,-0.5007006413194441,-0.5213398611444635,-0.5177740087534881,-0.05986173706956276,-0.5181825377436255,0.8403183542652748,-0.8403183542652748,1.1960772959908361,1.1941139235386706
0.13053885284909952,0.17442014785272333,-0.46236872322540346,-0.22095963775030159,-0.030720333234867732,-0.2863780656927792,-0.1841446872024398,-0.09730238525634152,-0.12012399080231295,-0.17543702312250897,-0.6301092204537332,-0.7818465976466076,0.21858835321060796,0.4155553583897368,0.5756982899072308,-0.7189768192343639,0.43448498620617226,-0.7072116913765488,-0.46481273503373893,-0.9127742045011211,-0.6217586656462061,-0.17056219837281167,-0.6354967755206677,-0.601857119287011,0.7556567433185771,0.35600124218700036,0.6252193690904163,0.5920972227163591,-0.19627259482914133,0.832002581408644,0.619829054037834,0.4833782422576719,-0.11236837419857601,0.4958320076256678,0.4267350868796914,0.31821440181476196,0.44340459668156657,0.434909891964312,0.12085735798259732,0.05388480301024349,0.480777001609243,0.4565984552298269,0.40187403121307597,0.09245288480498576,0.4662857860804035,0.8451061874391412,-0.04934849227374955,0.5052352175295752,0.39445584517838683,0.2313024836200954,0.8316150315417383,0.4010340082258959,-0.22976235381999266,0.22976235381999266,-0.13372918398939765,-0.13053885284909877
-0.45560497068426076,-1.2766502570517348,0.24904755395982772,1.3020113056159377,0.8670231186038783,1.2963809547700467,0.5247253316361169,-0.21302443387225822,1.1208469899782676,0.5371364598337952,0.22207663231809213,0.04190970477254199,0.32938417376250356,0.15822743456096622,0.07924340899856419,0.31645670068827714,0.17574782911905112,1.8715139460325467,1.0930567483906388,1.182391781780578,0.14791102757434185,-0.5266478094933671,1.5437171965561656,0.15854256106780812,1.435884140985274,0.9817239495244137,1.275552691521208,0.41412737057315974,-0.11489362396033645,1.205011045146054,0.4368978252437085,-0.4401860372883228,0.21328620100356732,-0.7101378457036996,-0.7067689607105077,-0.5569855577189208,-0.44123333110965385,-0.702154722641163,0.32525375037055243,0.1274192679180288,-0.5760594175280646,-0.6908072892349432,-0.6909567063889207,0.3900396489689361,-0.6838418465155942,-1.624308945278636,0.34307832314865816,-0.9541086742220903,-0.7433009299585046,-0.4257540434287456,-1.6032225309522845,-0.7409839705857105,0.18342444353433934,-0.18342444353433934,0.45469509490773163,0.4556049706842623
-0.01107134393005176,-0.6589648819910527,-0.2922474395506742,-1.03588268639364,-1.0166839918989081,-0.9194816738779095,-0.7590445036527137,0.3945163213613039,-1.0094310770292545,-0.753367260752767,0.34843916626751453,0.93083660073751,-1.5122841001457592,-1.3909699311716452,-1.2842804099004876,0.419432173236342,-1.3818923788080049,1.2442768571686285,1.4844239600801779,-0.07081678744249034,-0.6409211387534345,-1.0297967780067123,1.4587405584321784,-0.6207536188062762,-1.1567130816163849,-1.1678861711484028,-1.1133510297031188,-0.9384423306864197,-0.16041498579007415,-1.138038126966254,-0.9533943594547787,1.3060154173348806,0.02484975460449021,0.5226504800782777,0.20306531630864233,0.01560289038277674,1.3204109280737364,0.21054774859617137,1.0943681754418015,0.0825369496327591,0.6446689974653285,0.3307940374419916,0.1234754008089674,1.0734539792604165,0.34018420605963673,0.8763442888680214,0.030893922287170538,0.2954509208529173,0.07207667216180587,-0.013539214434836147,0.8553624742273571,0.07745262616571619,-0.13639404414973527,0.13639404414973527,0.008431962436996978,0.011071343930053289
-0.9790152727007393,-1.0511460725057709,0.1779059262413046,-0.020568724149480667,-0.03346293033824496,0.11650604860684902,0.015747360805474467,0.27879427274538743,-0.02350791229864509,0.025492127594821293,1.2874232658972697,0.7248975251327229,1.1399563245728528,0.3575714188747694,-0.07483940446204684,1.3691158970849509,0.37618191918745414,-0.7475611631148323,-0.7307904517159498,0.10936748737773583,0.5947137278659043,0.6716989671310092,-0.6470123012477502,0.5999375516403391,-0.8659243484027626,-0.34473046050204115,-0.9282406358125996,-0.8804076614843028,-0.3995369193166987,-0.8652712869632546,-0.8937421716311671,0.20896882351896567,0.41214241975025684,-0.7576157302865595,-0.8040002771230781,-0.8667025061105099,0.2622325890164536,-0.7997044303355875,0.7542233790236172,0.15702346371629253,-0.6798901644212298,-0.8230823461520429,-0.9805048122945165,0.813825548902028,-0.8164362652898338,-0.7250302677805784,0.5831340821907414,-0.8488480776734677,-0.7678165705183359,-0.6591693682206082,-0.7003737475337856,-0.7655800259337641,0.6284122309458541,-0.6284122309458541,0.980141780799229,0.97901527270074
-1.1941139235386697,-1.24723666776313,-0.015929233339598954,-0.5282257052715602,-0.6409481887362558,-0.2576006289570913,0.08166920642510594,0.6259604185931373,-0.5148392646891978,0.09177803298610515,0.45947274737744365,-0.036295007482440626,1.4214079258166383,0.9365506458073318,0.677611386938834,0.5790333389345254,0.9583225047256022,-0.9508254192400198,-0.9828360022862354,0.6114590505188151,1.0712940842089873,1.2289729485346788,-0.9078985220302719,1.070659001526854,-1.0321071049396506,-0.993772026497992,-1.0128978191855798,-0.8175818126168362,-0.2005755079138294,-1.0397063017030315,-0.8291634218700585,-0.5294392892636477,1.127437777810305,-1.4622754010140835,-1.3566422920270131,-1.29827992344395,-0.5192219737629571,-1.3540847125203643,0.23044302378716802,0.22878983729768837,-1.4262362787049767,-1.4402483793281657,-1.4545851941780494,0.27608248665656804,-1.4350746215991421,-1.1352824351627586,-2.6787704310587124,-1.4272684209863653,-1.2432009469799346,-1.1409680860058853,-1.234635462789583,-1.2427552963552335,0.8403183542652748,-0.8403183542652748,1.1960772959908361,1.1941139235386706
-1.3339280465833243,-0.6197467629395803,-0.5479448841042066,-1.1828360230342418,-1.1405579610681036,-1.2072560412347868,-0.9671458737707999,0.13414171197549166,-1.1200870953154798,-0.9625821496440073,-0.2144088044674769,-0.22137949315256622,-0.13394380309087978,-0.1048464129580571,0.051274119933287295,-0.15204384077580624,-0.08875505848811777,-0.8589014347535544,-0.775120071162985,0.1348087886397284,0.23986332658528672,0.7789994312820031,-0.7832131745025523,0.24933655275196528,-1.1210925311302595,-0.9852217783231949,-1.0998027063228233,-0.9427840618607833,-0.21661733754634258,-1.088236459140653,-0.957858435011913,-0.6248988931975217,0.06990426320613871,-0.6096403579262523,-0.5059481140023112,-0.37897878628834125,-0.621255372194088,-0.5007110449202358,0.03325890410204483,0.10742623522731774,-0.6172348624295182,-0.5856763599858893,-0.599887478255421,0.07938930239138309,-0.5784606939723155,-1.0892689998564504,0.10671572963029935,-0.6073338880632787,-0.4457374665416548,-0.2494705849522273,-1.0203510269127793,-0.4423023453580597,0.9895267910264602,-0.9895267910264602,1.3364353808653808,1.3339280465833252
0.43167696402220274,-0.8289166009006047,0.24079924929681054,-0.7018978303922717,-0.024320939993654873,-1.1209237310277234,-1.3050633314744318,-0.733773652643883,-0.6701436222839364,-1.3022974147743385,-0.6197167100540766,-0.48336527920675765,-0.5469100433297649,-0.3335049301107582,0.03728947540064861,-0.5733563046147916,-0.31866356297500253,-0.7072116913765488,-0.6763283478238781,-1.3617383444186277,-1.1157093213526765,-0.5266478094933671,-0.9833450698973635,-1.089874824589357,-0.7235080964829658,0.28876519972155124,-0.8634746819912096,-0.9212428475836462,-0.5929950778145653,-0.7099545200491131,-0.9357154527094604,0.9266890964397491,-0.07303740252026399,0.581972711434908,0.4243108363809008,0.22921101609947225,0.8919961055626969,0.43248285970261424,0.17925632723629864,0.05755699268812918,0.4533267050082741,0.4011978468358739,0.3498344722796475,0.1632755768837613,0.4107623831274935,1.1743615384681785,-0.05818970670933212,0.678622610608981,0.5094873116240576,0.2954055594297384,1.0859244999262283,0.5164907709189375,-0.4170264777349144,0.4170264777349144,-0.4360389052576475,-0.43167696402220124
0.03374445997203093,0.07310013728324587,-0.4149409714130547,-0.32783479167073926,-0.004665660752786079,-0.516597559578281,-0.5179574838509857,-0.32874648248817495,-0.2669112285289596,-0.5110094191658845,-0.26637135646575893,-0.5433222252689108,-0.0030032878931846125,0.10876776207749798,0.17713592072703355,-0.49141941338038053,0.12601840338364276,-0.25214246124553197,-0.056980236121015534,-0.46381006458361457,-0.3574819681889626,-0.17056219837281167,-0.09426706634779546,-0.3408243931950578,0.13384222467589027,0.08705707232520506,0.08011239325983266,0.2694519576249794,-0.12506599531893703,0.2871122552642926,0.288187569098828,0.7050336693487098,-0.07201010102120363,0.4958320076256678,0.33841688307944084,0.22921101609947225,0.6720388614037834,0.34632321441233815,0.4712511735048062,0.06204522451665616,0.5631278914121504,0.42041985028695894,0.32381469281293335,0.3807554677567537,0.4300256045601357,0.7627923496818824,-0.03037905117461994,0.4185415209898722,0.27942437873271614,0.1671994078104524,0.7401929517191689,0.2855772455328543,-0.16638644709466144,0.16638644709466144,-0.036558202153174416,-0.03374445997203017
-1.0865645981197045,-1.0511460725057709,0.12841609826320158,-0.32783479167073926,0.11875120889917987,-0.5741524330496566,-0.7054366411983396,-0.4444685311040914,-0.28301390827957085,-0.6995099626223485,1.5204337415679663,0.8695762428044406,1.260290658039536,0.37823265944960255,-0.14807698787947438,1.5855861328379082,0.3969587291164443,-1.278778644421106,-1.055029953957121,-0.020532803771729804,0.6380016167556152,0.9843421336948569,-1.0802343208424707,0.6427015217235776,-1.0262450898866284,-0.5720893324227786,-1.137102858659484,-1.0393949244199663,-0.5826141728431133,-1.0297672444073516,-1.057162413519245,0.31953793906621236,0.7110871559768303,-0.9674114144139647,-1.0388186966945532,-1.1278681075944086,0.3822472830727427,-1.035260046494679,0.8832559015896708,0.19374536049514954,-0.8898163076771403,-1.05416691128206,-1.2369817784979185,0.9692739635343288,-1.0480651717106326,-0.6365840491104033,2.770271470983017,-1.084727177008576,-1.0152685042718832,-0.9552294238474446,-0.668376019595886,-1.0139588966067936,0.7318784853262111,-0.7318784853262111,1.0881095383950325,1.0865645981197052
