longitud,altura,frecuencia_dias_precipitacion_gt_1mm_anual_cv,frecuencia_dias_precipitacion_gt_1mm_anual_max,frecuencia_dias_precipitacion_gt_1mm_anual_min,frecuencia_dias_precipitacion_gt_1mm_anual_std,humedad_relativa_porcentaje_anual_cv,nubosidad_octavos_anual_cv,nubosidad_octavos_anual_media,precipitacion_mm_anual_std,precipitacion_mm_anual_total,temperatura_anual_amplitud,temperatura_anual_cv,temperatura_maxima_c_anual_cv,temperatura_minima_c_anual_amplitud,temperatura_minima_c_anual_cv
-0.6894095313649118,0.01172683992336881,-0.9508788828008279,1.8689213159621727,2.193045574274735,-0.15702292983415866,-0.5037520632245861,-1.066381330467441,0.8625601894106046,-0.8445499420614537,0.007063846391643381,-1.763976475743192,0.038830288992838906,1.0903854275453355,-1.8063865321844221,0.21291342676687902
-0.6894095313649118,-0.6365816836424051,-0.8614294536851677,1.057016432441595,1.277664791399743,-0.31899925773957577,-0.4902360904106817,-1.066381330467441,0.8625601894106046,-0.9554824568940522,-0.3434723401903024,-1.881373738221844,0.022765043282376343,0.9705432364508291,-1.9706085219861966,0.10478196475856821
-0.6894095313649118,-0.641852484647005,-0.8559248734318963,0.5614381269160482,0.8496945552503964,-0.510369504903647,-0.27172786325256343,-1.1242417889293572,0.8241612062957631,-1.0318373408800519,-0.47259824819477775,-1.6713736625763098,0.016857851276366312,0.8817522340553274,-1.888730796957187,0.08888236372479212
-1.189508391054198,-0.7546476261454403,-0.8302368322499631,0.6141592232485532,0.9685751764029927,-0.43161858304907946,-0.2920018224734199,-1.0650663200478523,0.6660279760503985,-0.9949210480283645,-0.41025189442429794,-1.5100100345894267,0.028290005217409247,0.9435979900591304,-1.7775777030075486,0.154646389595552
-1.0644836761318763,-0.6924521742911629,-0.8628055987484855,0.10803669845650483,0.5643810644841649,-0.6837041388457804,-0.06560927784052405,-0.8691297675290917,0.8463435510273124,-1.0432930039580957,-0.5639739038716223,-1.3238826815154472,0.022626050529293756,0.8950965465540733,-1.6695154348602874,0.11470444980193516
1.3109859073922328,-0.7546476261454403,-0.9114293909857162,1.0886490902410986,1.2895528535150027,-0.271776239914197,-1.152518758291989,-0.9835356740333342,1.3005774738256337,-0.8537641623401632,-0.04112095974350964,-2.6562694087201653,-0.015133647391476211,0.4870685297654963,-2.280944927785253,0.02854420467536543
-1.5645825358211625,0.280537691157958,-1.040787026937594,2.596472445350742,2.977657673881871,-0.10842314764069326,-0.686217696212293,-1.0650663200478523,0.6660279760503985,-0.8012117805629987,0.48302770987085375,-1.7239428109932093,0.05314654256034555,1.161469553740578,-1.7274246805538818,0.602693839232348
-1.439557820898841,-0.2613006521149002,-0.895374365247008,0.42436327645153504,0.921022927941954,-0.5829249871018235,-0.2976334778125467,-1.0650663200478523,0.6660279760503985,-1.0545920360935355,-0.495364526152712,-1.472311410914654,0.03901561266361569,1.0159652232254064,-1.7035728361544051,0.2678020940305835
-1.3145331059765195,-0.4784576535044115,-0.895374365247008,0.42436327645153504,0.921022927941954,-0.5829249871018235,-0.2976334778125467,-1.0650663200478523,0.6660279760503985,-1.0545920360935355,-0.495364526152712,-1.472311410914654,0.03901561266361569,1.0159652232254064,-1.7035728361544051,0.2678020940305835
1.9361094820038405,-0.7462143445380807,-1.0105118355446014,1.00429533610909,1.408433474667599,-0.5116774310533294,-0.9024732612347607,-1.171582164034561,1.5318116128454227,-0.914596379807399,-0.07718473450267979,-2.332528253332163,-0.0074311323248160786,0.628980160761775,-2.127569987025783,0.03620656812552102
-1.5645825358211625,-0.5722779113862877,-0.9123468210279282,0.28728842598702187,0.7308139340977998,-0.6499045736092484,-0.2278009516073747,-1.180787236971684,0.46915966655789637,-1.0952728726347074,-0.6083508064120979,-1.3531014191802466,0.04461007097518989,1.0074967172165867,-1.6196539997464674,0.600606967377989
-1.439557820898841,-0.5933611154046868,-0.9472091626319803,-0.44026270340154744,0.29095563583319345,-0.912797729695431,0.08194009204459708,-1.180787236971684,0.46915966655789637,-1.1078519576459116,-0.7177178945850912,-1.0817757910857746,0.039965396476346705,1.0003113181788006,-1.5202518755926588,0.29238780697137057
-0.9394589612095549,-0.6460691254506847,-0.9683100536028539,-0.5878817731325617,0.17207501468059708,-1.0060735156333147,0.32297494055922243,-1.2084024557830528,0.574693852098905,-1.104519499315335,-0.6857554967079552,-0.927663080121912,0.017240081347343443,0.8566033374230755,-1.3741957770633466,0.08477949490924118
-1.8146319656658056,-0.565952950180768,-1.2114290147890074,3.1658602857417963,3.9049265188721223,-0.4412559336256874,-1.149139765088513,-1.3201783414481176,1.2922590945513026,-0.5797032213189005,1.7090648656155436,-2.1372143570807127,4.455672500074806,3.136941046343386,-1.6212285713816406,-0.10304684697119157
-1.439557820898841,-0.024114606907909748,-0.8366588425454464,-0.7987661584625818,-0.0656862276245956,-0.9560969690717622,0.32860659589834923,-1.180787236971684,0.46915966655789637,-1.1408254715975654,-0.8584660462986711,-0.7573894269796221,0.056215965857586064,1.1198968878791002,-1.2417276485708997,1.5205000807794025
-0.9394589612095549,-0.42996628426209343,-0.9829889342782444,-0.8936641318610907,0.017530207182221754,-1.1134611363440883,0.4840402832582479,-1.2084024557830528,0.574693852098905,-1.141225150554555,-0.8386714484488895,-0.7537332442434377,0.01869950525471062,0.8720006210754746,-1.257619158592556,0.08687424175172975
-1.8146319656658056,0.7127433735351406,-1.2756491177438405,3.1236834086757925,4.083247450601017,-0.65024876470127,-0.8889572884208564,-1.0874214971808653,0.7803006610311083,-0.7349784961094149,1.513677366191013,-1.7200101102349608,0.7571448369236581,2.657315660571153,-1.2896354485077457,-0.12283669214101789
-1.689607250743484,-0.6671523294690839,-1.0467503222119714,0.8144993893120722,1.2538886671692238,-0.6086704807850474,-0.1557157632665523,-1.0874214971808653,0.7803006610311083,-0.9955043632628898,-0.3112435948436051,-0.7495854739124723,0.07961307929315518,1.358554784491287,-0.6909483223340896,0.9617302980396386
-1.439557820898841,-0.4710785320979718,-0.8816129146138294,-0.6300586501985656,0.10074664198903932,-0.9545825282668666,0.35451221045833226,-1.192622330747985,0.273551717561505,-1.135046329922173,-0.845068230740243,-0.6138765735282259,0.06916545735311391,1.2171563962834215,-1.0300060811080651,-1.4331008421176243
-1.3145331059765195,-0.5058658187283304,-0.8816129146138294,-0.6300586501985656,0.10074664198903932,-0.9545825282668666,0.35451221045833226,-1.192622330747985,0.273551717561505,-1.135046329922173,-0.845068230740243,-0.6138765735282259,0.06916545735311391,1.2171563962834215,-1.0300060811080651,-1.4331008421176243
-1.189508391054198,-0.5048116585274104,-0.9485853076952981,-0.9463852281935958,-0.030022041278816827,-1.106164285193228,0.7036748414841915,-1.192622330747985,0.273551717561505,-1.1430291069279952,-0.9210221574705525,-0.3774229404385354,0.04521237290521444,1.044193576588138,-1.005279474689048,0.35658471020432886
-1.0644836761318763,-0.5090282993310903,-1.022897141114462,-0.9042083511275919,0.029418269297481345,-1.1567603757204197,0.8523505424371378,-0.9664405385786773,0.41958548704420595,-1.1000204105157072,-0.847866399151807,-0.23486253795202755,0.040208633794241236,1.0246903506284326,-0.9168410345134832,0.24123188408112317
-0.9394589612095549,-0.6123359990212461,-1.0293191514099453,-1.009650543792602,-0.030022041278816827,-1.1895962058992908,1.0201738715431152,-0.9664405385786773,0.41958548704420595,-1.1032502485735431,-0.8685783640982427,-0.10121216062092697,0.029089213547634135,0.9333331342908643,-0.8179637675713992,0.13473054461565118
-0.8144342462872333,-0.7546476261454403,-1.0073008303968598,-1.0940042979246098,-0.12512653820089378,-1.1853970745766258,1.0753640938665576,-0.9664405385786773,0.41958548704420595,-1.081321916608971,-0.8709927957253027,-0.0779231983181739,0.020402166479972336,0.8489046955968759,-0.7248890886922691,0.09793072508576722
-0.5643848164425902,-0.7546476261454403,-0.9086771008590806,-0.8936641318610907,-0.05379816550933601,-1.056463091505293,0.5606307958703718,-1.2347026641748329,0.5846086880016431,-1.098232657343226,-0.8116625522817787,-0.6994435392448042,0.007139941290008647,0.7344515537807091,-1.0151351267758733,0.06078440607817837
-1.8146319656658056,-0.49005341571453104,-1.318309614706694,3.208037162807801,4.237792258099392,-0.7818674382903722,-0.9328842000660453,-1.0874214971808653,0.7803006610311083,-0.5636836566373927,2.3937289251322156,-1.872678782639154,-1.2715933870698086,3.5175105739518515,-1.4549071527329684,-0.08500524916614896
-1.689607250743484,-0.2022676808633826,-0.8183102417012085,0.0869482599235029,0.4098362569857898,-0.5627553891093512,-0.11404151375701417,-1.0874214971808653,0.7803006610311083,-1.0064847324461352,-0.6616069712587327,-0.8768759367360935,0.08583300499360104,1.3254506246386288,-0.8626057893019597,-1.564518644025329
-1.5645825358211625,0.021214281731648427,-0.7210626572267471,-0.46135114193454974,0.05319439352800074,-0.7351951262122284,0.4232184055956787,-1.192622330747985,0.273551717561505,-1.051075941485423,-0.8369049964865835,-0.5011186689753198,0.057513231553023555,1.1093754107166276,-0.8417281357689217,1.1665981142326476
-1.439557820898841,-0.37514995381425564,-0.8261083970600095,-0.7355008428635756,0.005642145066962162,-0.962705438038579,0.6023050453799096,-1.192622330747985,0.273551717561505,-1.1113194426511468,-0.948957774464592,-0.4325421995033622,0.03931676362862797,0.9846574131321948,-0.9500528325220454,0.23938913685878357
-1.3145331059765195,-0.48372845450901125,-0.8261083970600095,-0.7355008428635756,0.005642145066962162,-0.962705438038579,0.6023050453799096,-1.192622330747985,0.273551717561505,-1.1113194426511468,-0.948957774464592,-0.4325421995033622,0.03931676362862797,0.9846574131321948,-0.9500528325220454,0.23938913685878357
-1.189508391054198,-0.5280031829476495,-0.8288606871866453,-0.9042083511275919,-0.05379816550933601,-1.0126819846001314,0.8714981705901689,-1.192622330747985,0.273551717561505,-1.1297640864095249,-0.9587539361808916,-0.16493420259442196,0.03380338442301861,0.9420582616938906,-0.7801740483272409,0.17723185555140628
-1.0644836761318763,-0.5975777562083667,-0.8724386141917105,-1.083460078658109,-0.17267878666193237,-1.1269534271513395,1.144070289003904,-0.9664405385786773,0.41958548704420595,-1.1469718858280291,-0.9756509822349443,0.09179741877998703,0.02676108493350077,0.8779029131422276,-0.5845481020239556,0.13156479938752932
-0.9394589612095549,-0.6344733632405652,-0.9995026750380587,-1.157269613523616,-0.089462351855115,-1.218232904755497,1.2386820987012335,-0.9664405385786773,0.41958548704420595,-1.0931286490411274,-0.926261883326972,0.1539832495197915,0.02212799316408115,0.8471083458374292,-0.5608712100283876,0.1073255859244472
-0.8144342462872333,-0.6007402368111265,-0.904548665669127,-1.1783580520566181,-0.17267878666193237,-1.159032036927763,1.2612087200577407,-0.9664405385786773,0.41958548704420595,-1.1008575758985912,-0.9286124757449097,0.12728389827824513,0.02014734643265426,0.83786997564599,-0.5890677057915824,0.09897022351888185
-0.6894095313649118,-0.789434912775799,-0.904548665669127,-1.1783580520566181,-0.17267878666193237,-1.159032036927763,1.2612087200577407,-0.9664405385786773,0.41958548704420595,-1.1008575758985912,-0.9286124757449097,0.12728389827824513,0.02014734643265426,0.83786997564599,-0.5890677057915824,0.09897022351888185
-1.689607250743484,0.2763210503542782,-0.620145352583438,-0.17665722173902226,0.11263470410429892,-0.48847895145106607,-0.14895777685960016,-1.0282460282993604,1.4080442121273449,-0.9462466323473975,-0.6347912296217867,-0.7995123390074242,0.09748523079369138,1.393198672709185,-0.8227457999448886,-0.585728494402216
-1.5645825358211625,0.001185237914169234,-0.6508792589975367,-0.11339190614001644,0.19585113891111627,-0.5266153244470716,-0.09376755453615787,-1.2425927266923669,0.32875550729115705,-0.9898170397262656,-0.6663932750401044,-0.9392461128239405,0.11280918182104682,1.48558237462358,-1.183935037813244,-0.23877226738581817
-1.439557820898841,0.31005417678371683,-0.6614297044829736,-0.6827797465310707,-0.10135041397037459,-0.7994211839834795,0.2711637114392563,-1.2425927266923669,0.32875550729115705,-1.0794099388958038,-0.9315967833889327,-0.7004574386590404,0.046023163964862876,1.0755013866813496,-1.1357356505365515,0.3244468836472015
-1.3145331059765195,0.05810988876384694,-0.6614297044829736,-0.6827797465310707,-0.10135041397037459,-0.7994211839834795,0.2711637114392563,-1.2425927266923669,0.32875550729115705,-1.0794099388958038,-0.9315967833889327,-0.7004574386590404,0.046023163964862876,1.0755013866813496,-1.1357356505365515,0.3244468836472015
-0.9394589612095549,-0.5406531053586889,-0.9118881060068222,-1.167813832790117,-0.17267878666193237,-1.1681875199755405,1.0855010734769857,-1.1216117680901792,0.21238222148359567,-1.0920376335098851,-0.9514519466422405,-0.028242127020612996,0.024143388083778687,0.8727704852580945,-0.7457667422253066,0.11669682179873822
-0.8144342462872333,-0.7346185823279612,-0.8476680030519892,-1.167813832790117,-0.20834297300771124,-1.1255766627832526,1.2262924569551548,-1.1216117680901792,0.21238222148359567,-1.0711084989377873,-0.9360608511623538,0.09404028718117585,0.022579719611599554,0.8568599588172822,-0.6385209186296169,0.10798708492733833
-0.6894095313649118,-0.7546476261454403,-0.8476680030519892,-1.167813832790117,-0.20834297300771124,-1.1255766627832526,1.2262924569551548,-1.1216117680901792,0.21238222148359567,-1.0711084989377873,-0.9360608511623538,0.09404028718117585,0.022579719611599554,0.8568599588172822,-0.6385209186296169,0.10798708492733833
-1.5645825358211625,0.045459966352807454,-1.0756493685416464,0.7934109507790702,1.4916499094744164,-0.6604368210251128,-0.38773996323857474,-1.2425927266923669,0.32875550729115705,-0.9219310287748594,-0.18953917028203532,-1.1081986243052568,0.2954688248304156,2.081457251971426,-1.2231243762886672,-0.11374108085126484
-1.439557820898841,0.4270659590858321,-0.5884940161271275,-0.6722355272645698,-0.0656862276245956,-0.7287243336822201,0.10446671340110414,-1.2425927266923669,0.32875550729115705,-1.0317833302101884,-0.8775869417254444,-0.7552080070277807,0.08827696090196989,1.349573035694054,-1.1237514108688438,-0.3887671662913819
-1.3145331059765195,0.08235557338500597,-0.5884940161271275,-0.6722355272645698,-0.0656862276245956,-0.7287243336822201,0.10446671340110414,-1.2425927266923669,0.32875550729115705,-1.0317833302101884,-0.8775869417254444,-0.7552080070277807,0.08827696090196989,1.349573035694054,-1.1237514108688438,-0.3887671662913819
-0.9394589612095549,-0.15904711262566432,-0.9655577634762184,-1.188902271323119,-0.24400715935349013,-1.2169249786058145,0.945836021066642,-1.1216117680901792,0.21238222148359567,-1.0835903647432372,-0.9696529026965339,-0.16557941131257223,0.03382654988186571,0.9746491787581353,-0.9252095911670895,0.17164848896747995
-0.8144342462872333,-0.46159109028969214,-0.9343651420410137,-1.241623367655624,-0.30344746992978827,-1.2195408309051794,1.2307977812264563,-1.1216117680901792,0.21238222148359567,-1.0973252780895195,-1.0013671928781436,0.10092251350811049,0.020517993774207828,0.8329941691560635,-0.6710912244905154,0.10007272185703374
-0.6894095313649118,-0.5670071103816879,-0.9343651420410137,-1.241623367655624,-0.30344746992978827,-1.2195408309051794,1.2307977812264563,-1.1216117680901792,0.21238222148359567,-1.0973252780895195,-1.0013671928781436,0.10092251350811049,0.020517993774207828,0.8329941691560635,-0.6710912244905154,0.10007272185703374
-0.5643848164425902,-0.5575196685734083,-0.9155578261756698,-1.209990709856121,-0.22023103512297093,-1.1822993547484306,1.432411042367194,-1.2425927266923669,0.22380948998166686,-1.1057563436552087,-0.9867255650364871,0.3144865992158083,0.017402239559273124,0.7914215032945859,-0.43627593971180684,0.09059911113705718
-0.4393601015202687,-0.6028485572129665,-0.8889523549515247,-1.167813832790117,-0.23211909723823054,-1.1747959889423572,1.265714044329042,-1.2425927266923669,0.22380948998166686,-1.0948191830078542,-0.9941507899715024,0.1278369343223736,0.012792313248700601,0.7562643722882745,-0.47018754733600104,0.07388838632592648
-0.31433538659794713,-0.7409435435334809,-0.8999615154580675,-1.19944649058962,-0.24400715935349013,-1.174382959631931,0.7318331181798252,-1.2425927266923669,0.22380948998166686,-1.0671225115018623,-0.9837782046270476,-0.47534104447398795,0.002391022226353537,0.6718359335942858,-0.7578676168289533,0.05204316925425987
-1.5645825358211625,0.4207409978803124,-0.6921636108970722,-0.02903815200800832,0.3622840085247512,-0.5156012095023768,-0.21766397199694656,-0.9177851530538844,0.12340077045817531,-0.9380910211980122,-0.5801595987383127,-0.915772805173145,0.16978462785548468,1.674968963548089,-1.1348025710490415,-0.13920091747444371
-1.439557820898841,-0.1516679912192246,-0.47840241106169956,-0.7355008428635756,-0.18456684877719196,-0.6749616851084289,0.257647738625352,-0.9177851530538844,0.12340077045817531,-1.0064469249772308,-0.8747593090635162,-0.5924310647059019,0.08172113604824112,1.2802852592582579,-1.0723445628538353,-0.33247675114059866
-1.3145331059765195,-0.14534303001370488,-0.47840241106169956,-0.7355008428635756,-0.18456684877719196,-0.6749616851084289,0.257647738625352,-0.9177851530538844,0.12340077045817531,-1.0064469249772308,-0.8747593090635162,-0.5924310647059019,0.08172113604824112,1.2802852592582579,-1.0723445628538353,-0.33247675114059866
-1.189508391054198,-0.011464684496870258,-0.556383964649711,-0.8303988162620848,-0.26778328358400943,-0.7720235730585513,0.6946641929415887,-0.9177851530538844,0.12340077045817531,-1.0593395739745353,-0.9626366696177634,-0.20407686482886386,0.051304888582001246,1.0667762592783234,-0.8586693602140264,0.7491843684202147
-1.0644836761318763,-0.15061383101830467,-0.7128057868468398,-0.8936641318610907,-0.22023103512297093,-0.9282174906180037,0.8163079482667267,-1.1426519348036028,0.051644246212935625,-1.1219109350113752,-1.0063443127571112,-0.1720007742693996,0.05497661380926631,1.1206667520617204,-0.9109509702485761,1.1175920631017964
-0.9394589612095549,-0.40466643944001446,-0.7605121490418587,-1.104548517191111,-0.24400715935349013,-1.0500611371936892,0.9154250822353577,-1.1426519348036028,0.051644246212935625,-1.141630230578531,-1.0286735376679776,-0.18401394611686162,0.04884934994420884,1.1042429828324947,-0.9829147257227907,0.42267161058840463
-0.8144342462872333,-0.4932158963172909,-0.7701451644850836,-1.209990709856121,-0.315335532045048,-1.0964580963982158,1.1970078491916958,-1.1426519348036028,0.051644246212935625,-1.1342469720081936,-1.0424726282551744,0.07342433242504512,0.026216696650593972,0.8958664107366933,-0.7687438246052427,0.12231168833518316
-0.6894095313649118,-0.5248407023448897,-0.7701451644850836,-1.209990709856121,-0.315335532045048,-1.0964580963982158,1.1970078491916958,-1.1426519348036028,0.051644246212935625,-1.1342469720081936,-1.0424726282551744,0.07342433242504512,0.026216696650593972,0.8958664107366933,-0.7687438246052427,0.12231168833518316
-0.5643848164425902,-0.4953242167191308,-0.8793193395082997,-1.231079148389123,-0.2558952214687498,-1.1641260650896843,1.4752116229445575,-1.18604727865004,-0.04599168021911199,-1.1168447341781806,-1.025469183519251,0.4273981248920832,0.014807708168398135,0.7516451871925547,-0.3363781170802585,0.08444874540779562
-0.4393601015202687,-0.7546476261454403,-0.8898697849937367,-1.231079148389123,-0.2915594078145287,-1.1786509291730003,1.5732024258453632,-1.18604727865004,-0.04599168021911199,-1.0978329783862364,-1.0345392619230065,0.5083564569075893,0.015583751039775927,0.7744844912769467,-0.24799799437266334,0.08163737464550831
-0.31433538659794713,-0.7546476261454403,-0.9568421780752053,-1.30488868325463,-0.3391116562755673,-1.2392973995872258,1.5202648656575717,-1.18604727865004,-0.04599168021911199,-1.0591613387639858,-1.0424190781493539,0.4363388742721636,0.014298068073761981,0.7706351703638471,-0.2896075077688159,0.07793613022456984
-0.18931067167562562,-0.7546476261454403,-0.8600533086218499,-1.209990709856121,-0.24400715935349013,-1.1493258481327506,0.8185606104023772,-1.18604727865004,-0.04599168021911199,-1.0191880419980253,-0.9719101916549853,-0.3253146553917432,0.0032828923919668075,0.6772249828726254,-0.6810051940453102,0.05391741642911808
-1.5645825358211625,0.578865028018306,-0.4678519655762627,-0.20828987953852535,0.10074664198903932,-0.4051847071818121,0.06504512602721678,-0.9177851530538844,0.12340077045817531,-0.8451170540950202,-0.625895130601134,-0.48418962118004716,0.09135796692863393,1.3485465501172276,-0.8035301942489776,-0.3781280573282163
-1.439557820898841,-0.5575196685734083,-0.23298987477001623,-0.6511470887315676,-0.37477584262134617,-0.498116302027674,0.4254710677313295,-0.9177851530538844,0.12340077045817531,-0.9651935753355056,-0.9108595633707562,-0.3611698255860868,0.05065625573428251,1.0621570741826036,-0.8850871732041556,0.7213541603700093
-1.3145331059765195,-0.0852558985612673,-0.23298987477001623,-0.6511470887315676,-0.37477584262134617,-0.498116302027674,0.4254710677313295,-0.9177851530538844,0.12340077045817531,-0.9651935753355056,-0.9108595633707562,-0.3611698255860868,0.05065625573428251,1.0621570741826036,-0.8850871732041556,0.7213541603700093
-1.189508391054198,0.07286813157672635,-0.2953751176404254,-0.9252967896605938,-0.39855196685186545,-0.644604030792114,0.6991695172128899,-0.9177851530538844,0.12340077045817531,-1.026155418410414,-1.0055515841163625,-0.21277182041155382,0.047957479778595574,1.0577945104810906,-0.9045360487719442,0.5085089812016585
-1.0644836761318763,0.24996704533127923,-0.38115482658723804,-0.9252967896605938,-0.36288778050608644,-0.7188804684503992,0.843339893894535,-1.1426519348036028,0.051644246212935625,-1.0556668484238185,-1.0256616365196454,-0.11267229642426049,0.05985294289658046,1.1753271090277373,-0.8694872505223467,3.772597061086645
-0.6894095313649118,-0.4099372404446142,-0.5692279852406775,-1.115092736457612,-0.3391116562755673,-0.9514848084386713,1.2409347608368844,-1.1426519348036028,0.051644246212935625,-1.1129127574121194,-1.0783953955304593,0.16163358146357196,0.031486838538308796,0.9510400104911233,-0.7288255177802019,0.14939377251307123
-0.5643848164425902,-0.4552661290841724,-0.6962920460870257,-1.1783580520566181,-0.30344746992978827,-1.032920420811008,1.5135068792506197,-1.18604727865004,-0.04599168021911199,-1.0841574767768036,-1.0432457140623472,0.4755737091806273,0.018803749819522562,0.8068187869469851,-0.3733513917728458,0.09363885655510452
-0.4393601015202687,-0.5680612705826079,-0.8105120863424072,-1.231079148389123,-0.315335532045048,-1.123442678012718,1.5777077501166648,-1.18604727865004,-0.04599168021911199,-1.0668146506836407,-1.0528033556566516,0.5659336539463211,0.01574590925170561,0.7747411126711533,-0.20388082985382705,0.08255087326854844
-0.31433538659794713,-0.615498479624006,-0.7132645018679459,-1.241623367655624,-0.3272235941603076,-1.08241509984373,1.4808432782836844,-1.18604727865004,-0.04599168021911199,-1.0488777072219795,-1.059246205069606,0.45606382651275357,0.013186126049101264,0.7560077508940678,-0.25339236015983085,0.0765895072543986
-0.18931067167562562,-0.6102276786194062,-0.6907874658337543,-1.241623367655624,-0.315335532045048,-1.073328455014357,1.1384386336647772,-1.18604727865004,-0.04599168021911199,-1.0051668721014662,-1.00863901663666,0.11920342718903117,0.008124473291010325,0.7093026571484572,-0.4224546998030639,0.06608427308943708
-1.439557820898841,0.38595371124995376,-0.30454941806254443,0.013138725057995555,0.04130633141274115,-0.16431978098501904,0.11235103087588168,-0.5298570792751301,0.02231985867009217,-0.8533590823161871,-0.6826972945947649,-0.5783286455806204,0.1267547880469999,1.6251844130719986,-0.9523563725068358,-0.2009250744346899
-1.189508391054198,-0.43523708526669325,0.26333977806662145,-0.6933239657975718,-0.5887609606960196,-0.20610457955645453,0.6935378618737631,-0.5298570792751301,0.02231985867009217,-0.9106860073092832,-0.9934022577062995,-0.157038076853251,0.06307294167632711,1.199706141477369,-0.8537998516385837,-3.819096245593413
-0.5643848164425902,-0.6492316060534447,-0.291705397471578,-1.157269613523616,-0.4936564637739425,-0.8555243319830184,1.5788340811844899,-0.9230451947322404,-0.0034755194836418924,-1.028267235602076,-1.0566931043912293,0.61463155005432,0.017390656829849575,0.7783338121900467,-0.23248554789280815,0.09004786196798124
-0.4393601015202687,-0.639744164245165,-0.5146408977290695,-1.1361811749906139,-0.39855196685186545,-0.9584374684975099,1.3918631239254813,-0.9230451947322404,-0.0034755194836418924,-1.0053072998431114,-1.0136989170285555,0.44076316262519266,0.012271090424640885,0.7326552040212625,-0.22595399148023776,0.07494363473530043
-0.31433538659794713,-0.6228776010304456,-0.5706041303039954,-1.209990709856121,-0.3866639047366058,-1.0007729728161803,0.9233093997101349,-0.9230451947322404,-0.0034755194836418924,-0.8892491724404686,-0.9558680765480057,-0.04987198119098003,0.0033755542273552026,0.6625975634028465,-0.448959988995147,0.05592553840218043
-1.439557820898841,-0.5374906247559291,0.18994537468966965,-0.5457048960665575,-0.4223280910823846,-0.21464051863859296,0.5223355395643097,-0.5298570792751301,0.02231985867009217,-0.8664080601552034,-0.9640670888199645,-0.11353257471512698,0.028533242535303777,0.9574555453462897,-0.5483621131489552,0.11628732241599608
-1.0644836761318763,-0.3192794631654979,0.36563322777324847,-0.8409430355285857,-0.5293206501197214,-0.3090865542893505,1.1677232414282364,-0.9927407469704572,-0.1406867654935672,-0.912500765816696,-1.0478082298469056,0.24397450358939934,0.027293890486984034,0.8856015549684271,-0.5869099594767156,0.13087180043211957
-0.6894095313649118,-0.45421196888325244,0.06150516878000355,-1.19944649058962,-0.6838654576180966,-0.7013955609756962,1.4876012646906365,-0.9927407469704572,-0.1406867654935672,-0.9802841564953617,-1.0674557402881233,0.5269753370599212,0.020367418291701682,0.8222160705993842,-0.33626148214432,0.09892297359010392
-0.5643848164425902,-0.41309972104737414,-0.08069648776284082,-1.19944649058962,-0.6719773955028371,-0.7747082635763207,1.373841826840276,-0.9230451947322404,-0.0034755194836418924,-0.9500975931086635,-1.007107810990753,0.42490946269350327,0.012815478707547696,0.7449730309431819,-0.30471173197288537,0.0774557559486608
-0.4393601015202687,-0.7166978589123219,-0.2637237811841148,-1.030738982325604,-0.43421615319764434,-0.7884070690387848,0.7904023337067434,-0.9230451947322404,-0.0034755194836418924,-0.8683632464042614,-0.9040523861636168,-0.1651492721671387,-0.0010258829535934415,0.6030613999469031,-0.4910943596030243,0.04857029948908143
-1.439557820898841,0.9720667829614502,-0.23298987477001623,0.23456732965451685,0.017530207182221754,0.0004100756565717551,0.10784570660458014,-0.4825167041699262,-0.06968645754599444,-0.6066707487817353,-0.5497901411268942,-0.6204208333837489,0.0489072635913266,1.172760895085671,-1.1890961337285342,0.40089726840990497
-1.3145331059765195,0.5240486975704682,-0.23298987477001623,0.23456732965451685,0.017530207182221754,0.0004100756565717551,0.10784570660458014,-0.4825167041699262,-0.06968645754599444,-0.6066707487817353,-0.5497901411268942,-0.6204208333837489,0.0489072635913266,1.172760895085671,-1.1890961337285342,0.40089726840990497
-1.189508391054198,-0.3551209099967764,0.062422598822215604,-0.2926436336705335,-0.315335532045048,-0.10670219218058444,0.5606307958703718,-0.4825167041699262,-0.06968645754599444,-0.7375277997269711,-0.8362464938752711,-0.29551215745814097,0.03353698164627698,0.9810647136133017,-1.011811031101619,0.18103547481803028
-1.0644836761318763,0.05283908775924716,0.1312298519881079,-0.46135114193454974,-0.3272235941603076,-0.16666028041076641,0.9154250822353577,-0.6560980795556739,-0.16707031187881974,-0.8204665843693286,-0.9347744794063775,0.02168473807433841,0.025266912837862938,0.8740535922291279,-0.7816903024944449,0.1265799319014569
-0.9394589612095549,-0.01884380590330996,0.1830646493730804,-0.6406028694650667,-0.41044002896712506,-0.26564963847621054,1.1384386336647772,-0.6560980795556739,-0.16707031187881974,-0.874736505448152,-0.981170384626566,0.24609447509189264,0.022811374200070535,0.8463384816548094,-0.5986317705385608,0.11288532754398456
-0.8144342462872333,-0.365662512005976,0.13811057730469717,-1.157269613523616,-0.7314177060791353,-0.6331768865369932,1.2961249831603268,-0.6560980795556739,-0.16707031187881974,-0.9230976592439106,-1.0304717923132165,0.37403014663366413,0.020599072880172663,0.8319676835792368,-0.46957521392232293,0.10123034511209321
-0.6894095313649118,-0.48267429430809133,0.13811057730469717,-1.157269613523616,-0.7314177060791353,-0.6331768865369932,1.2961249831603268,-0.6560980795556739,-0.16707031187881974,-0.9230976592439106,-1.0304717923132165,0.37403014663366413,0.020599072880172663,0.8319676835792368,-0.46957521392232293,0.10123034511209321
